LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID200501,200501,56,0.12796127796173096,845.9915585507923,899.5914235189015,0,235,235,12.5,1,,0.8189806678383128,0,0,19,466,1.9601465024954967,0.3526722692886988,0.21786819707674407
ID200580,200580,56,0.1786285638809204,843.7844634255281,902.1803866,0,236,236,12.5,1,,0.7486818980667839,0,0,13,426,2.094199530856949,0.5785790192987134,0.26206294973981903
ID200618,200618,56,0.15055561065673828,842.0215764552393,903.8379146790261,0,237,237,12.5,1,,0.8154657293497364,0,0,18,464,2.2113757992073486,0.3798040948607571,0.20300903680745644
ID200656,200656,56,0.15350961685180664,841.1110321677858,906.4573060067617,0,238,238,12.5,1,,0.7592267135325131,0,0,15,432,2.2155079456669293,0.3566671335062343,0.18018471684861234
ID200779,200779,56,0.15672624111175537,834.8149398462242,911.1893468997024,0,239,239,12.5,1,,0.789103691,0,0,15,449,2.0982439182053305,0.47268126541463373,0.24141693106173437
ID200699,200699,56,0.17084789276123047,835.7620494439938,910.5477393,0,241,241,12.5,1,,0.7961335676625659,0,0,15,453,2.398044792575546,0.3329195544981207,0.16584180115978264
ID200821,200821,56,0.20690208673477173,839.2279691100562,906.3117279765498,0,242,242,12.5,1,,1.0333919156414764,0,0,17,588,2.5155731690847385,0.46747777257838097,0.26172640244887985
ID200864,200864,56,0.2156786322593689,834.6854713897122,900.6111870831764,0,243,243,12.5,1,,0.9982425307557118,0,0,17,568,2.491181009352184,0.4395156999061991,0.2446914348926523
ID200904,200904,56,0.2421603798866272,830.6046232009255,895.5001690152945,0,244,244,12.5,1,,1.0439367311072056,0,0,16,594,2.7743485410048825,0.5296893874680295,0.2605920556682018
ID200944,200944,56,0.18115746974945068,827.2953596549246,893.2715736355102,0,245,245,12.5,1,,0.8611599297012302,0,0,20,490,2.2502079850844963,0.4301906977937356,0.23022803883101658
ID200984,200984,56,0.25083065032958984,827.0202555,892.0714075700012,0,246,246,12.5,1,,1.0685413005272408,0,0,16,608,2.7896712440966684,0.4516378739503898,0.23834187221914363
ID201107,201107,56,0.16589951515197754,831.4036641120691,895.1625274267828,0,247,247,12.5,1,,0.9138840070298769,0,0,19,520,2.4633869377001676,0.3969326666281894,0.21082873708616304
ID201066,201066,56,0.15705764293670654,835.1812884860515,890.0973040475304,0,248,248,12.5,1,,0.8506151142355008,0,0,14,484,2.106454820237247,0.2529529989255693,0.16304819481648547
ID201026,201026,56,0.21241235733032227,837.1881441973786,883.8959310669791,0,249,249,12.5,1,,0.9086115992970123,0,0,14,517,2.490562398717902,0.42365388218146866,0.21712889342131161
ID201231,201231,56,0.16112321615219116,838.4026507661515,880.0587829684823,0,250,250,12.5,1,,0.7961335676625659,0,0,16,453,2.220404533409943,0.3135900638003245,0.17119310330303064
ID201142,201142,56,0.23407495021820068,839.3800407979189,878.8052789250787,0,251,251,12.5,1,,1.0843585237258349,0,0,16,617,2.8790008264254436,0.4046149992663547,0.21699302804119786
ID201186,201186,56,0.18518292903900146,840.4127299093051,875.8116109,0,252,252,12.5,1,,0.8646748681898067,0,0,14,492,2.312161648201322,0.480531235,0.24275528138777774
ID201269,201269,56,0.17856991291046143,841.4712045415366,872.7449343151344,0,253,253,12.5,1,,0.9859402460456942,0,0,17,561,2.4716304142961762,0.35371535084515304,0.20846042274990115
ID201309,201309,56,0.16194778680801392,841.8560680927635,871.3210135216962,0,254,254,12.5,1,,0.8312829525483304,0,0,23,473,2.5782825253863075,0.3198441317794955,0.15626585989496905
ID201347,201347,56,0.15649336576461792,849.7978644533227,872.0431454361957,0,255,255,12.5,1,,0.8330404217926186,0,0,13,474,2.0336685612520973,0.4236600098161333,0.24379628416639762
ID201421,201421,56,0.160650373,851.6985192181238,870.4793645100509,0,256,256,12.5,1,,0.9173989455184535,0,0,17,522,2.2039967498407855,0.36534844574695163,0.22276196817769978
ID201385,201385,56,0.22220170497894287,851.6208396310716,868.2849792999666,0,257,257,12.5,1,,0.9859402460456942,0,0,22,561,2.622991358246776,0.4657386050499071,0.23887430817328134
ID201461,201461,56,0.1881343126296997,855.1789046531169,867.6314490172508,0,258,258,12.5,1,,1.015817223198594,0,0,20,578,2.7485135691448304,0.23524378383567704,0.14077098892365195
ID201497,201497,56,0.19927191734313965,860.4759984249464,863.400926,0,259,259,12.5,1,,0.9964850615114236,0,0,19,567,2.548125854414357,0.35355530671383095,0.20429666073057262
ID201537,201537,56,0.2085161805152893,862.6488941196114,861.8839729575221,0,260,260,12.5,1,,0.8576449912126538,0,0,17,488,2.3681681740339817,0.5261659246922239,0.2497157744243468
ID201577,201577,56,0.1773674488067627,865.6791570277101,860.6195482397158,0,261,261,12.5,1,,0.9666080843585237,0,0,18,550,2.4739365169999408,0.3210868003130701,0.18992536367167756
