LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID326157,326157,265,0.27386486530303955,436.7158312721063,1003.8762599032552,0,363,363,7.5,1,,1.5384615384615385,0,0,14,340,2.9794165665316212,0.10414052697616061,0.097404906
ID326261,326261,265,0.17681944370269775,441.6981863225346,1001.5053316289508,0,364,364,7.5,1,,1.416289592760181,0,0,14,313,2.6091633607399065,0.070792676,0.071773434
ID326848,326848,265,0.279620886,457.9604483,978.0828085,0,369,369,7.5,1,,2.4434389140271495,2,0,13,540,2.841688827588702,0.23268482490272377,0.3246167856566042
ID326945,326945,265,0.32619738578796387,456.5754529865363,977.7147487199986,0,370,370,7.5,1,,2.6561085972850678,1,0,17,587,3.604204775103697,0.2446629078116717,0.2897228516564829
ID327039,327039,265,0.36925411224365234,457.46719173288756,977.0205978461048,0,371,371,7.5,1,,2.7828054298642533,1,0,19,615,3.9205604078971144,0.2231337717811377,0.2589739238136949
ID327144,327144,265,0.3088650703430176,458.83323056988115,974.9628973670649,0,372,372,7.5,1,,2.3665158371040724,1,0,12,523,3.0580090204357187,0.1959877345252326,0.2536312813375775
ID327236,327236,265,0.3224337100982666,460.7996297465592,973.3137696985501,0,373,373,7.5,1,,2.185520362,1,0,14,483,3.0743762598425555,0.28539026824326363,0.3156690381826216
ID327326,327326,265,0.31765055656433105,465.36563612493353,971.7746641265519,0,374,374,7.5,1,,2.3484162895927603,1,0,13,519,2.9940637827217675,0.24882423712129503,0.31256143653513896
ID327416,327416,265,0.4366137981414795,470.76028632450766,966.4334235691892,0,375,375,7.5,1,,2.665158371040724,2,0,15,589,3.3352263923819274,0.38937436337318393,0.44789454266857137
ID327522,327522,265,0.36139917373657227,472.8281468693567,964.7428912910017,0,376,376,7.5,1,,2.420814479638009,1,0,14,535,2.9998971598991884,0.3478385342112797,0.416509547
ID327620,327620,265,0.3186321258544922,476.41904976923627,963.7392731865417,0,377,377,7.5,1,,2.1900452488687785,1,0,14,484,3.033163739508718,0.2706822995912766,0.30761683905231507
