LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID537507,537507,28,0.23489171266555786,1203.258230073212,382.8628437805164,0,114,114,15,1,,1.0587449933244326,0,0,17,793,2.6171521905743216,0.5774131364897268,0.2961649049220844
ID537719,537719,28,0.18554645776748657,1202.5758440317804,389.89461056886796,0,115,115,15,1,,0.9626168224299065,0,0,15,721,2.1096142508692544,0.5047529874260821,0.30612167145990177
ID537626,537626,28,0.2273472547531128,1203.3235587913082,393.3174275365511,0,116,116,15,1,,1.089452603471295,0,0,18,816,2.584147134198514,0.5252634503477978,0.2903711187533114
ID537824,537824,28,0.20023804903030396,1205.2707301978025,400.4291722663793,0,117,117,15,1,,1.0440587449933245,0,0,17,782,2.2413070520027487,0.5478328855108394,0.3297445320278313
ID537939,537939,28,0.20015859603881836,1202.7595109933318,411.8660805605158,0,118,118,15,1,,0.9145527369826435,0,0,14,685,2.0865405749897925,0.6458100918628505,0.3439830328571362
ID538042,538042,28,0.17959797382354736,1202.750942165012,417.5179086443066,0,119,119,15,1,,0.9879839786381842,0,0,14,740,2.2327448443227724,0.469834093,0.2828896207645834
ID538142,538142,28,0.21209120750427246,1203.021436702625,423.86823661698855,0,120,120,15,1,,0.9639519359145527,0,0,15,722,2.2138439911019243,0.6227561825181837,0.3341974546523413
ID538248,538248,28,0.23039031028747559,1202.9867883204013,429.30140969741115,0,121,121,15,1,,0.9332443257676902,0,0,15,699,2.356201913022523,0.675252819,0.31929998473412147
ID538459,538459,28,0.216668963,1203.2810073244402,434.13274925209424,0,122,122,15,1,,1.0186915887850467,0,0,16,763,2.2473211378142173,0.5927681154125887,0.33739594692193187
ID538352,538352,28,0.22926539182662964,1203.9266515990373,447.0857253610412,0,123,123,15,1,,1.1081441922563418,0,0,17,830,2.496585989876825,0.5623081605789267,0.31951218585551394
ID538567,538567,28,0.14756911993026733,1202.9222215035002,455.61052396361754,0,124,124,15,1,,0.7797062750333779,0,0,13,584,1.802646426288094,0.37870571425658756,0.23761877671805007
ID538671,538671,28,0.19434165954589844,1202.954747188161,460.6792592955707,0,125,125,15,1,,1.0720961281708945,0,0,14,803,2.237892799769551,0.48732686546241955,0.31393401582854447
ID538763,538763,28,0.2029532790184021,1203.8346029804231,466.4274949672759,0,126,126,15,1,,0.9773030707610146,0,0,13,732,2.1240330143998745,0.5297158997268567,0.31866196086302656
ID538883,538883,28,0.14202642440795898,1204.1156974744817,472.43500158159196,0,127,127,15,1,,0.835781041,0,0,12,626,1.9015899160117367,0.42276107800082025,0.26119728976020895
ID538977,538977,28,0.14197808504104614,1206.827859146983,483.31310327050613,0,128,128,15,1,,0.8331108144192256,0,0,12,624,1.9174608780851738,0.29674218086568493,0.19885288766976697
ID539090,539090,28,0.1357404589653015,1208.4924920224564,490.9225259020755,0,129,129,15,1,,0.8931909212283045,0,0,11,669,1.697534888436042,0.3295038659764713,0.2608113558017397
ID539200,539200,28,0.16742652654647827,1206.1596393685347,497.79345743604995,0,130,130,15,1,,0.965287049,0,0,11,723,1.8005857125208475,0.41592825821062135,0.314955976
ID539316,539316,28,0.1839417815208435,1206.338502903105,502.8948892752975,0,131,131,15,1,,0.8304405874499332,0,0,12,622,1.9207096625367972,0.46864295952377494,0.2759324078660609
ID539406,539406,28,0.14675110578536987,1205.4569434793248,509.0757504417987,0,132,132,15,1,,0.7757009345794392,0,0,9,581,1.6852290649491513,0.3387047701438044,0.232917367
ID539510,539510,28,0.17008370161056519,1204.3541208822348,521.5122293329534,0,133,133,15,1,,0.822429907,0,0,12,616,1.8220952187128616,0.5561950388244941,0.3226420035347475
ID539617,539617,28,0.16481107473373413,1204.2639111724588,527.4313363387593,0,134,134,15,1,,0.7156208277703605,0,0,12,536,1.812916828822746,0.5334489401945811,0.274636733
ID539953,539953,28,0.13163864612579346,1203.0629343206701,539.6267407497103,0,136,136,15,1,,0.7089452603471295,0,0,12,531,1.6353996987914154,0.4206804964720133,0.25672889114905606
ID539848,539848,28,0.12164196372032166,1191.4465626739313,617.7176760317782,0,137,137,15,1,,0.6595460614152203,1,0,2,494,0.6480990772907579,0.7050531103334721,0.8416230965865157
ID540292,540292,28,0.14652222394943237,1205.6516852692805,559.2706327101137,0,138,138,15,1,,0.7596795727636849,0,0,11,569,1.6941004597654046,0.38335345520650016,0.24853497128831809
ID540174,540174,28,0.173625648,1206.8046270736368,564.8639332,0,139,139,15,1,,0.8251001335113485,0,0,10,618,1.7573710758541137,0.45846496455209285,0.2951775548573866
ID540066,540066,28,0.14863383769989014,1206.4351673659867,572.984736,0,140,140,15,1,,0.9025367156208278,0,0,12,676,1.7588147672077419,0.4059295399768672,0.2963206182789761
