LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID194530,194530,55,0.14933079481124878,1191.0531755535449,420.68433740613585,0,177,177,10,1,,1.002865329512894,1,0,5,350,0.9604194705429265,0.4821397063356582,0.6793528693440091
ID194599,194599,55,0.12860143184661865,1178.0640155694575,385.34485968645816,0,178,178,10,1,,0.7106017191977078,1,0,2,248,0.7423378216764155,0.377286109,0.5244466431149477
ID194664,194664,55,0.13235938549041748,1179.4879888077223,388.5894177473041,0,179,179,10,1,,0.7392550143266475,1,0,2,258,0.7374860339681449,0.4292913280715513,0.6021460352892088
ID194724,194724,55,0.2597147822380066,1196.2003782723139,358.3480907373718,0,180,180,10,1,,1.3753581661891117,0,0,17,480,3.1875422378221234,0.6013693101028489,0.32407058831109037
ID194789,194789,55,0.20671069622039795,1194.5697160737013,356.2425661325583,0,181,181,10,1,,1.323782235,0,0,18,462,3.237891949136228,0.4082736289935088,0.23705464772022045
ID194849,194849,55,0.2697140574455261,1192.3335229183576,354.41909403295955,0,182,182,10,1,,1.4183381088825215,0,0,17,495,3.3966356901779537,0.5929332206801516,0.31086298502339976
ID194912,194912,55,0.22860288619995117,1191.4129891606426,352.2431221951993,0,183,183,10,1,,1.4126074498567336,0,0,19,493,3.483369573267718,0.6125979080116258,0.30810684814331996
ID194974,194974,55,0.20413923263549805,1188.8348840323401,350.1779121739399,0,184,184,10,1,,1.2607449856733524,0,0,20,440,3.040564927046522,0.42474678266467053,0.24722670264608285
ID195037,195037,55,0.25268346071243286,1182.3917800950464,347.9621247063245,0,185,185,10,1,,1.2722063037249283,0,0,22,444,3.413605469608937,0.5937407086391411,0.27768560936788655
ID195104,195104,55,0.17340171337127686,1178.2611048137856,349.8024451124893,0,186,186,10,1,,1.1117478510028653,0,0,15,388,2.682768467,0.5636520335269447,0.2987611107448371
