LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID377411,377411,158,0.26646745204925537,704.5074745643637,395.19744851992346,0,101,101,10,1,,1.3954154727793697,0,0,19,487,2.7087728192083116,0.44862343263055254,0.31907104525657737
ID377677,377677,158,0.26141393184661865,704.7552347680914,394.65622654354564,0,102,102,10,1,,1.478510028653295,0,0,19,516,2.709651133976275,0.3587365877452606,0.2881252328778559
ID377812,377812,158,0.23954415321350098,705.0183799526345,394.88510132161525,0,103,103,10,1,,1.2893982808022924,0,0,19,450,2.6651059227397176,0.343178917,0.24722326674789602
ID377946,377946,158,0.30135631561279297,705.1913583025403,394.4707495938918,0,104,104,10,1,,1.504297994269341,1,0,18,525,2.6103483016202693,0.4854459533742122,0.37665994852474394
ID378078,378078,158,0.25999319553375244,705.4457600197604,395.54951145490503,0,105,105,10,1,,1.3782234957020056,0,0,18,481,2.6041934013711834,0.40883987648875164,0.30716237982508576
ID378219,378219,158,0.28346288204193115,704.4928631831267,395.56265047797274,0,106,106,10,1,,1.5444126074498568,0,0,18,539,2.6891446342189607,0.47606674750274264,0.3704597453364062
ID378360,378360,158,0.27663445472717285,704.8759416184968,394.8775153750039,0,107,107,10,1,,1.4641833810888252,0,0,19,511,2.802299082928657,0.3820861801157902,0.2888931135598753
ID378502,378502,158,0.3236815929412842,704.0775620585457,394.9143112,0,108,108,10,1,,1.7134670487106016,0,0,18,598,2.864440480594919,0.45082344573247823,0.3717559077992771
ID378778,378778,158,0.312233567,703.9088134,394.5918020629016,0,109,109,10,1,,1.4469914040114613,0,0,18,505,2.667530036766659,0.5461868685704273,0.38323565048582175
ID378644,378644,158,0.26336705684661865,704.8053022498312,395.1867012663543,0,110,110,10,1,,1.3553008595988538,0,0,18,473,2.643547062758008,0.4032890797904188,0.29467818057401823
ID378924,378924,158,0.2957366704940796,705.1018661506306,394.53511737300323,0,111,111,10,1,,1.4555873925501432,0,0,19,508,2.8246460487165885,0.39819604722111684,0.29351690589001783
ID379059,379059,158,0.31780683994293213,705.0679869627282,395.2339853,0,112,112,10,1,,1.6848137535816619,1,0,19,588,2.8844258342646825,0.4453235670110216,0.3599424869472533
ID379196,379196,158,0.31282222270965576,704.5178341533135,394.96844045516514,0,113,113,10,1,,1.7593123209169055,1,0,18,614,2.7925301812325833,0.48543515989443603,0.4117680008046864
ID379335,379335,158,0.28303730487823486,704.5220964522704,394.79616536589305,0,114,114,10,1,,1.4469914040114613,0,0,19,505,2.7460888283837748,0.40044799411955506,0.3013425799674195
ID379471,379471,158,0.29707932472229004,704.7020314089417,394.5564300797333,0,115,115,10,1,,1.492836676217765,0,0,19,521,2.7139656333271547,0.4751633531711907,0.35435680040163114
ID379602,379602,158,0.25498712062835693,704.1510312594061,394.2769325510312,0,116,116,10,1,,1.4269340974212035,0,0,17,498,2.580534349,0.36510264938481923,0.29578349894563044
ID379746,379746,158,0.2603888511657715,704.5702044879129,394.6165385911968,0,117,117,10,1,,1.2435530085959885,0,0,18,434,2.607624758297158,0.3998571851880638,0.2724396891136393
ID379891,379891,158,0.26113879680633545,705.5492993042212,395.49332080356515,0,118,118,10,1,,1.5300859598853869,0,0,19,534,2.7412001825597376,0.3917712724617885,0.3142460249969117
ID380031,380031,158,0.24163448810577393,705.4443186572148,394.80745472471006,0,119,119,10,1,,1.498567335243553,0,0,19,523,2.655102052104752,0.33768693367778646,0.2849605962067777
ID380164,380164,158,0.299940825,704.7065992128761,395.75867482102285,0,120,120,10,1,,1.4527220630372493,0,0,19,507,2.7897956059725555,0.5600867518119635,0.37389244810167754
ID380573,380573,158,0.24914264678955078,704.9751671872338,394.4619835011432,0,121,121,10,1,,1.4469914040114613,1,0,18,505,2.525882877954614,0.39570118042721814,0.32483112620783144
ID380300,380300,158,0.3005157709121704,704.5612671092301,394.5040669345262,0,122,122,10,1,,1.5415472779369628,0,0,19,538,2.757772487589276,0.4969242888989457,0.3711237940715745
ID380436,380436,158,0.3126225471496582,705.3848689596953,395.3488831006373,0,123,123,10,1,,1.7134670487106016,1,0,20,598,2.9920136536540842,0.4054219866774581,0.3304020518454889
ID380710,380710,158,0.366674542,704.9597441239256,395.3710844878187,0,124,124,10,1,,1.7048710601719197,0,0,20,595,3.0184307976916047,0.4720534154038757,0.36224957612929365
ID380987,380987,158,0.3518955707550049,704.8116581947636,394.95849314144607,0,125,125,10,1,,1.8022922636103151,1,0,21,629,3.116215545839156,0.41507631216951524,0.3392937132809533
ID380851,380851,158,0.33003199100494385,704.4658249593563,394.72907764472984,0,126,126,10,1,,1.6217765042979944,0,0,20,566,2.9332000191267213,0.5857240504406384,0.40845551526289164
ID381405,381405,158,0.3748387098312378,705.1858651125744,394.8845975,0,127,127,10,1,,1.659025787965616,0,0,21,579,3.1102463538306693,0.5325520210475962,0.37071072847975645
ID381131,381131,158,0.3170332908630371,704.4465044725324,394.1157464,0,128,128,10,1,,1.7048710601719197,1,0,19,595,2.828732768954029,0.5506955129211543,0.42806983036619983
ID381268,381268,158,0.3113456964492798,704.5564295688024,394.65318403677605,0,129,129,10,1,,1.501432664756447,0,0,19,524,2.8913511953197717,0.4273243411768567,0.31093525672615563
ID381553,381553,158,0.28109562397003174,705.43837,394.89190651805535,0,130,130,10,1,,1.515759312320917,0,0,19,529,2.7107509053099297,0.43527969599150085,0.33915833740065726
ID381686,381686,158,0.315315843,705.4745240548199,395.1085352970955,0,131,131,10,1,,1.527220630372493,0,0,20,533,2.898171939,0.4506730501221492,0.3274158322669024
ID381827,381827,158,0.3076622486114502,704.9420882609772,394.8861146904878,0,132,132,10,1,,1.4527220630372493,0,0,18,507,2.6687150434008298,0.5320055215933741,0.378064704
ID382096,382096,158,0.30439651012420654,705.4151694360111,395.30342836287736,0,133,133,10,1,,1.6103151862464182,0,0,20,562,2.9179403780402113,0.39474943188613804,0.3123847260154557
ID381963,381963,158,0.33055126667022705,705.2375897973077,395.4449224647947,0,134,134,10,1,,1.4469914040114613,0,0,20,505,2.952823186869542,0.49022942446117773,0.3224072096717815
ID382352,382352,158,0.2977726459503174,705.0245510412506,394.8136833683428,0,135,135,10,1,,1.3810888252148996,0,0,19,482,2.684735044530239,0.511971126,0.34837914251178337
ID382224,382224,158,0.34799301624298096,705.0494150874924,394.24012028970304,0,136,136,10,1,,1.6905444126074498,0,0,19,590,2.8740709626182728,0.5082368612534505,0.39642013302705836
ID382479,382479,158,0.3389679193496704,705.6344231621223,394.81421773850263,0,137,137,10,1,,1.6103151862464182,1,0,18,562,2.7074837033342307,0.5239619875279232,0.40897868995112246
ID382602,382602,158,0.3358820676803589,705.2976923782456,394.7387774577874,0,138,138,10,1,,1.5730659025787965,0,0,19,549,2.867468555722655,0.4987501370463764,0.3651169889269318
ID382723,382723,158,0.35857999324798584,705.3816508,394.63772860541854,0,139,139,10,1,,1.6475644699140402,0,0,19,575,2.9202279226309193,0.458012449,0.3544636576807634
ID382851,382851,158,0.3575507402420044,705.2495146988671,394.8897117723771,0,140,140,10,1,,1.7449856733524356,1,0,19,609,2.912667401793813,0.46790669309345934,0.38193703551094926
ID382970,382970,158,0.28231287002563477,705.0908395934315,394.8492315922744,0,141,141,10,1,,1.501432664756447,1,0,19,524,2.6453436013417666,0.45156997256250625,0.35313506645314485
ID383093,383093,158,0.2966287136077881,705.6305386618611,395.2448019211895,0,142,142,10,1,,1.5702005730659025,1,0,18,548,2.6498373870948457,0.4309031755727592,0.3568907985462662
ID383218,383218,158,0.3031737804412842,705.0654411862812,393.76088641548597,0,143,143,10,1,,1.6475644699140402,0,0,19,575,2.8312959695587705,0.3883182004952565,0.32552614257415147
ID383349,383349,158,0.314697266,706.1897952061146,394.4609249228239,0,144,144,10,1,,1.6475644699140402,1,0,20,575,2.849506122664383,0.4697654842501297,0.36960333283618807
ID383475,383475,158,0.26519060134887695,704.9545851785587,394.8532705938316,0,145,145,10,1,,1.3724928366762177,0,0,18,479,2.542498505990866,0.46910345039954426,0.3447431331298469
