LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID339819,339819,47,0.23824608325958252,687.9078954673554,628.4083311723588,0,50,50,12.5,1,,1.4358523725834798,0,0,14,817,2.412521842417104,0.5545326165052152,0.4246154464756293
ID339884,339884,47,0.16327786445617676,687.2389516,628.9468543733244,0,51,51,12.5,1,,1.124780316344464,0,0,14,640,2.168979687086108,0.41283805050654576,0.3030606527075794
ID340015,340015,47,0.2180585265159607,686.7496823,627.2780636072928,0,52,52,12.5,1,,1.3620386643233744,0,0,15,775,2.5472368470247257,0.4178424948977799,0.31516263342154577
ID339945,339945,47,0.2248985767364502,687.0370782133488,628.7435398703002,0,53,53,12.5,1,,1.4094903339191565,0,0,15,802,2.4334771795612005,0.5716842882860355,0.42136238597097375
ID340143,340143,47,0.26034367084503174,686.5604242006037,627.5375283898101,0,54,54,12.5,1,,1.6186291739894552,1,0,16,921,2.4845446669429556,0.5450893530016973,0.4596684008883937
ID340076,340076,47,0.24444949626922607,687.4562130263281,628.3351301675191,0,55,55,12.5,1,,1.507908611599297,0,0,16,858,2.521113104842405,0.5034317776967818,0.40056185288141744
ID340205,340205,47,0.21941399574279785,687.2154798696791,627.8893664387105,0,56,56,12.5,1,,1.281195079086116,0,0,16,729,2.3665095781247163,0.4791266666270381,0.3507373102389249
ID340335,340335,47,0.2420881986618042,687.9454830717406,629.0228077688205,0,57,57,12.5,1,,1.4991212653778558,1,0,17,853,2.4387747878602126,0.6020385455310221,0.462004707
ID340268,340268,47,0.26872754096984863,686.2469319,629.0129561,0,58,58,12.5,1,,1.5131810193321618,0,0,14,861,2.545415356112251,0.53656662,0.41517813918312213
ID340397,340397,47,0.2523902654647827,687.4257133435757,628.9197783,0,59,59,12.5,1,,1.4710017574692442,0,0,15,837,2.5459756731983987,0.569908715,0.41948828382200787
ID340460,340460,47,0.2451457977294922,687.4467737756038,629.0983997671602,0,60,60,12.5,1,,1.4903339191564147,0,0,16,848,2.472452749714199,0.564081535,0.4347785153618574
ID340521,340521,47,0.23415535688400269,687.5395223830724,627.8992689638524,0,61,61,12.5,1,,1.437609841827768,0,0,15,818,2.3728345017848835,0.604675399,0.4566029254657745
ID340582,340582,47,0.23843920230865479,687.0487454101186,627.9776031148726,0,62,62,12.5,1,,1.3936731107205624,0,0,15,793,2.3875473681602184,0.5314202231284374,0.40511900704161785
ID340645,340645,47,0.2694169282913208,686.9023817719957,628.5796580672405,0,63,63,12.5,1,,1.546572934973638,0,0,17,880,2.554689080480865,0.6157163220602868,0.46140033333727637
ID340772,340772,47,0.2139880657196045,687.2631449506415,628.2567228834317,0,64,64,12.5,1,,1.3391915641476275,0,0,17,762,2.436350316848459,0.49436945563743895,0.36368602578212106
ID340838,340838,47,0.25868403911590576,687.5795008906629,629.1298173819245,0,65,65,12.5,1,,1.5430579964850615,1,0,16,878,2.464964031065642,0.6504345123072046,0.4934088548515645
ID340710,340710,47,0.2666531801223755,688.0879022161868,628.7088790855864,0,66,66,12.5,1,,1.6274165202108963,1,0,15,926,2.4954226766238015,0.7217354673613314,0.5467593524971615
ID340897,340897,47,0.24401116371154785,687.5364231950834,628.9098836301557,0,67,67,12.5,1,,1.5518453427065027,1,0,14,883,2.404046091,0.6118519645325254,0.49006856824721057
ID341018,341018,47,0.2669079303741455,686.4005352,629.1154488708145,0,68,68,12.5,1,,1.5360281195079086,1,0,15,874,2.5061584090074773,0.6086371452365688,0.4637895987195652
ID341075,341075,47,0.24569106101989746,687.6848531182957,628.3700215670062,0,69,69,12.5,1,,1.6520210896309315,1,0,14,940,2.4770425402147076,0.601704829,0.5010869929818313
ID340958,340958,47,0.25070881843566895,686.9263582716613,627.9390515460816,0,70,70,12.5,1,,1.5799648506151143,1,0,16,899,2.531704458176565,0.5919740924219873,0.46412089300294623
