LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID926287,926287,0,2.748575211,881.4635166,486.0534266,0,91,91,12.5,1,,20.98945518,19,0,49,11943,9.610178064,0.57375564,1.592536501
ID926260,926260,0,2.340715408,881.2168338,486.9528441,0,92,92,12.5,1,,16.75922671,15,0,47,9536,8.599256238,0.626874305,1.501929511
ID926315,926315,0,2.836086273,882.6825015,486.9500129,0,93,93,12.5,1,,21.24956063,20,0,49,12091,9.927249664,0.565948787,1.547214706
ID926360,926360,0,1.793510437,875.3126932,494.6292276,0,95,95,12.5,1,,11.98945518,11,0,33,6822,6.874623771,0.69140059,1.425816963
ID926390,926390,0,1.772943497,876.6375574,496.9587648,0,96,96,12.5,1,,12.11950791,11,0,35,6896,6.883061658,0.686913304,1.433977994
ID926413,926413,0,2.101301193,876.5590948,498.8360028,0,97,97,12.5,1,,15.07381371,14,0,40,8577,7.635270712,0.649548747,1.55480273
ID926435,926435,0,2.492843628,876.2800028,499.1384963,0,98,98,12.5,1,,18.36203866,17,0,46,10448,8.626790489,0.614934158,1.620971724
ID926461,926461,0,2.499432564,875.9703285,501.4630404,0,99,99,12.5,1,,18.81019332,17,0,51,10703,8.938709623,0.613317048,1.599976997
ID926486,926486,0,2.841115952,876.9699354,499.7619693,0,100,100,12.5,1,,22.73813708,21,0,55,12938,10.27782914,0.559646828,1.587710302
ID926534,926534,0,1.875274658,875.8783264,498.2894467,0,101,101,12.5,1,,13.14411248,12,0,39,7479,7.552187303,0.675231957,1.403028682
ID926511,926511,0,1.974955559,871.9624149,499.6308356,0,102,102,12.5,1,,14.39367311,13,0,36,8190,7.229855114,0.653685248,1.573938898
ID926558,926558,0,2.489108086,870.8564996,500.9579983,0,103,103,12.5,1,,19.44639719,18,0,47,11065,8.535614609,0.589121985,1.689204944
ID926582,926582,0,2.838479996,870.5703209,503.040524,0,104,104,12.5,1,,22.46397188,21,0,48,12782,9.810305682,0.544189872,1.61392652
ID926632,926632,0,2.380060196,869.5104149,505.4140134,0,105,105,12.5,1,,18.37961336,17,0,47,10458,8.57259837,0.590569476,1.592106964
ID926606,926606,0,2.501058578,869.5190313,507.1484464,0,106,106,12.5,1,,19.69068541,18,0,45,11204,8.628029233,0.575054145,1.666450707
ID926658,926658,0,2.01850605,868.1142604,508.2667743,0,107,107,12.5,1,,14.36203866,13,0,43,8172,7.797324843,0.647806991,1.448237368
ID926681,926681,0,1.798603058,866.4412662,512.1499417,0,108,108,12.5,1,,12.3831283,11,0,39,7046,7.229205004,0.697917628,1.408177426
ID926754,926754,0,1.955711365,864.1694751,516.0644081,0,109,109,12.5,1,,13.97363796,13,0,36,7951,7.430737051,0.66833146,1.506666579
ID926706,926706,0,1.993662834,861.4614464,516.0437409,0,110,110,12.5,1,,13.95254833,13,0,38,7939,7.622672677,0.66934249,1.467841652
ID926729,926729,0,2.651833534,861.3669255,515.9501626,0,111,111,12.5,1,,19.75043937,19,0,47,11238,9.099466242,0.592740788,1.615513346
ID926777,926777,0,2.912628174,861.7679124,515.4792858,0,112,112,12.5,1,,22.24428822,21,0,54,12657,10.48985458,0.558005021,1.518966848
